Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,StudyHours,InternetHours,Age,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
1.3624801083386038,1.4792725380645035,1.0667806976328347,-0.7948133082668697,0.4809523809523809,0.7171945701357468,1.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11365,5.41
-0.7962140453879354,0.14170800128652436,1.0667806976328347,-2.0904172237369556,0.3142857142857144,0.9004524886877827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13161,4.34
0.6028065417609618,0.07276137567941103,-0.651395313092652,-0.20945009344604784,-0.47301587301587317,0.3484162895927602,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10175,4.24
0.14933709599061984,0.41749450371497276,1.0616951872416815,-0.7167648796240937,0.3873015873015873,-1.083710407239819,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11540,4.77
-1.5424182224872511,0.7208596563862679,-0.43707737517974754,-0.7635939368097592,-0.31269841269841286,-0.14932126696832582,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13810,3.71
1.3786433757125969,0.7346489815076901,0.46523746850780173,-1.005544065602366,0.4523809523809524,1.2443438914027147,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14673,5.79
1.2852556086628624,0.5002304544435082,1.0667806976328347,-1.5206636946446892,1.5698412698412698,0.06787330316742078,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13105,5.1
0.7680310526951065,0.3209692278650163,1.0667806976328347,-1.5206636946446892,1.1111111111111116,-0.10180995475113126,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10641,4.58
1.3786433757125969,1.0380141341789841,0.5713066852375787,-0.11579197907471628,0.7095238095238098,-0.8642533936651584,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11066,5.65
-0.527724215119951,-1.2247380995076246e-15,-1.0324207045904966e-15,0.04810972107511381,1.2666666666666666,-0.8461538461538463,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10725,4.35
1.3786433757125969,1.0655927844218296,1.0667806976328347,1.289079736495256,0.0,0.5542986425339367,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10338,5.87
1.3786433757125969,1.6447444395215731,1.0667806976328347,0.27445016413916495,0.36190476190476184,1.4411764705882353,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13695,5.76
0.8416637151766269,0.22444395201505862,0.5749391926598311,0.539814821524604,0.5746031746031749,2.3506787330316743,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11160,4.2
-0.7935201674922698,-0.9200700330630064,-0.5860101794921045,-0.8104229939954253,-0.8841269841269842,0.3800904977375565,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10138,3.1
1.3786433757125969,-0.5891262301488668,0.4296388957697265,0.7427407359958221,0.41428571428571426,-0.4343891402714932,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12771,4.02
0.1726840377530525,0.665702355900578,-0.6165232418390266,1.3905426937308643,-0.028571428571428532,-0.23529411764705885,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10001,5.13
1.3077045911267406,-0.32712905284183935,-1.5965737443627812,1.7885896798090244,-0.7015873015873016,-0.07466063348416291,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12562,4.37
1.3786433757125969,0.84496358247907,1.0667806976328347,-0.4279856936458215,1.1619047619047618,0.6018099547511311,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11494,5.04
-0.20805070483432347,0.6381237056577325,0.5851102134421384,-0.8182278368597028,0.8079365079365083,0.7601809954751132,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10863,3.87
0.33341875219442185,-0.07892120065623533,-0.9783209810953871,-2.059197852279845,0.23333333333333348,-0.6719457013574661,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12353,3.8
-0.5510711568823837,-0.40986500357037486,-0.06002310474992645,1.6168831367949161,-0.23333333333333348,-0.38461538461538464,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14772,3.65
-0.40380583191934183,-0.3960756784489527,-0.7581910313068787,-0.638716450981317,-1.1396825396825399,0.0,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13511,3.24
-2.3218468936331065,-0.05134255041339098,-1.569693189438112,0.7583504217243777,-0.8603174603174605,1.1923076923076925,1.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10950,3.99
0.577663681401418,1.7688483656143752,-0.5140865325315032,-0.5684728652028186,0.11269841269841285,0.4547511312217194,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14896,4.49
-0.3939282796352354,0.3209692278650163,0.1608333465230329,2.32712383744418,-0.7920634920634922,-0.7601809954751131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10901,5.58
1.280765812170087,0.22444395201505862,1.0667806976328347,-1.38641860024038e-15,1.358730158730159,-0.5520361990950227,-0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14723,5.09
1.3786433757125969,1.0793821095432519,1.0667806976328347,-0.8494472083168133,0.7968253968253972,0.3891402714932126,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14602,5.23
-0.5178466628358446,-1.802586840834044,-0.16899832741750484,0.8676182218242635,-0.06984126984126977,-0.32579185520362003,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11734,2.73
-1.3017651304744748,-0.9338593581844286,-1.2681950733911453,-0.28749852208882454,-0.23333333333333348,-0.993212669683258,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12194,3.04
0.5534187803404297,-0.5063902794203325,-0.21549442242233835,0.5866438787102695,-0.7317460317460318,0.28959276018099556,-0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13872,4.48
0.7797045235763229,0.4588624790792405,-2.3470497778001715,-1.5831024375589096,0.3174603174603175,-0.26696832579185514,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14259,3.39
0.026316672088566213,0.11412935104367879,1.0667806976328347,-1.0523731227880313,0.35873015873015873,0.07239819004524893,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13933,4.67
-0.9883773352787338,-0.8235447572130487,-1.085116699309614,1.304689422223811,-0.3507936507936507,0.7036199095022625,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12994,2.58
-0.1344180423528019,0.596755730293466,-1.4701624860683908,0.555424507253159,-1.1412698412698414,-0.11312217194570136,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13246,3.66
-0.5259282965228399,0.78980628199338,0.4877590145257681,-1.3957862088162472,0.2190476190476192,2.1606334841628962,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13300,4.57
0.16999015985738827,0.4450731539578183,-0.18134885265316386,-0.23286462203888092,0.3555555555555556,-0.5067873303167422,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13787,4.31
1.3499086781588332,-0.2443931021133051,-0.4312653633041435,0.0325000353465582,-0.338095238095238,-0.9366515837104074,-0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12087,4.03
0.5902351115811899,0.14170800128652436,-0.09925418491025409,1.4451765937808079,0.9809523809523814,-0.05656108597285068,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13157,4.56
1.3157862248137373,0.08655070080083443,1.0667806976328347,0.23542594981777626,0.45079365079365086,0.5814479638009048,1.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10828,4.87
-2.1278876851451973,0.29339057762217075,-1.2442205244042783,0.18859689263211082,0.39523809523809533,-0.504524886877828,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12536,2.77
-0.08233640303660433,-0.32712905284183935,-1.0324207045904966e-15,1.4607862795093642,-0.9285714285714287,1.8031674208144797,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14660,3.96
0.0,-1.0993312596414984,1.0195581011435502,-0.6465212938455952,0.4063492063492065,-0.03393665158371049,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13735,4.64
-0.7782548594168325,0.38991585347212837,1.0667806976328347,1.5310298652878627,1.2380952380952381,-0.3167420814479639,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13224,4.75
0.38460243221206514,1.0793821095432519,1.0667806976328347,2.2724899373942367,-0.06507936507936511,-0.4366515837104073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11825,4.8
-0.9147446727972136,-1.2247380995076246e-15,-1.2231519813552125,-1.4894443231875787,-0.9015873015873017,0.09049773755656117,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14921,3.09
-1.7112345706156158,1.4654832129430813,-0.3172046302454109,0.0871339353965018,0.061904761904762004,0.7262443438914027,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11184,4.73
-0.92462222508132,-0.9200700330630064,-1.6336253200697584,0.009085506753725131,-0.9634920634920635,-0.25113122171945707,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11687,2.19
0.07839831140476378,-0.2719717523561507,1.0667806976328347,-0.9821295370095329,-0.37619047619047613,0.3914027149321266,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10267,4.55
1.217010701972673,-0.9200700330630064,-1.183920901194885,0.43835186428899503,-0.7365079365079366,0.03393665158371049,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14783,3.42
1.3786433757125969,-1.44406438767706,-2.0717057151934237,-0.2172549363103253,-1.3587301587301588,-0.5633484162895929,-0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10872,2.86
-0.8276426208373645,0.21065462689363645,0.3380997087289603,-1.3801765230876915,-0.6142857142857142,2.289592760180996,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11471,3.91
0.09096974158453569,1.7688483656143752,0.30686014489758834,-1.38641860024038e-15,0.12063492063492062,0.5429864253393664,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12519,5.44
-2.14225503392208,0.48644112932208605,-2.59551328548225,0.8207891646385987,-1.0396825396825398,0.4321266968325792,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12367,2.57
0.9242759706436993,0.4450731539578183,-1.0324207045904966e-15,1.7027364083019696,-0.6015873015873016,-0.10407239819004524,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12251,4.52
0.12688811352674154,-0.49260095429890915,-0.004082490447235458,-0.17823072198893733,-0.028571428571428532,0.3144796380090497,-0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10364,4.42
0.5821534778941934,-0.32712905284183935,1.0667806976328347,0.5476196643888815,1.0301587301587303,-0.6990950226244343,1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10040,4.58
-0.12543844936725107,-0.3133397277204172,1.0667806976328347,0.6334729358959357,0.5476190476190479,-0.5633484162895929,1.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12757,4.28
-0.21613233852131997,-0.09271052577765751,1.0667806976328347,-0.9899343798738103,0.323809523809524,0.1199095022624435,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12977,4.71
-0.33376500663204134,0.8863315578433377,-0.8170376515473712,-2.0670026951441223,-1.0444444444444447,0.7285067873303167,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12361,4.08
0.02092891629723521,0.12791867616510097,-0.07600613740783786,0.11835330685361233,-1.3158730158730159,-0.7714932126696833,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14206,3.71
-2.534663247390673,-1.4992216881627498,-1.9787135251837566,1.9759059085516861,-1.234920634920635,0.5316742081447965,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11604,2.35
-0.6264997379610152,0.47265180420066266,-1.737515032346183,2.202246351615738,-0.7793650793650795,0.009049773755656116,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10913,3.39
-0.5061731919546271,0.045182725436566686,0.6381448218070258,0.2120114212249439,-0.13968253968253955,0.40723981900452483,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10879,3.8
-0.9201324285885433,-0.2581824272347273,-0.7937896040449539,0.4929857643389379,-0.3603174603174603,0.29864253393665163,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13131,2.72
-0.5259282965228399,0.9139102080861821,-0.28596506641403896,0.8988375932813748,0.47301587301587317,-0.48642533936651583,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10752,4.12
-0.45049971544420964,0.5002304544435082,1.0667806976328347,-1.1460312371593628,1.123809523809524,2.7624434389140275,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14398,5.32
0.6746432856453721,-1.1682778852486104,-0.4152823306462321,0.375913121374774,-0.6126984126984127,0.2171945701357466,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10993,4.45
-0.8824181380492289,0.8725422327219143,-1.0117400493801108,0.6178632501673801,-0.8047619047619048,0.0542986425339367,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13141,4.03
-0.3768670529626881,0.7484383066291123,-0.5954546987899609,1.1095683506168703,1.2714285714285716,-0.4117647058823529,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13597,5.76
-0.7378466909818512,1.4516938878216579,1.0667806976328347,0.5788390358459921,0.042857142857142795,0.21945701357466058,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13822,4.68
0.13586770651229235,0.22444395201505862,-0.9267393756993995,1.8666381084518004,-0.7507936507936509,0.6515837104072398,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14899,4.22
0.8650106569390608,0.2520226022579042,0.44780143288098956,0.4617663928818274,0.461904761904762,0.6674208144796381,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14211,4.69
-0.06796905425972251,-0.6718621808774011,-0.936183894997256,-0.7713987796740374,-0.3428571428571429,0.7714932126696831,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12930,3.42
0.9000310695827111,0.05897205055798886,-1.0324207045904966e-15,0.8988375932813748,1.820634920634921,-0.052036199095022724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13380,5.43
-0.33825480312481804,0.15549732640794653,0.5371611154684032,-1.1538360800236405,-0.30317460317460326,0.7149321266968324,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10232,4.38
-0.6399691274393426,-0.602915555270289,-1.7055489670303596,0.48518092147466046,-0.09047619047619054,-0.009049773755656116,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11896,2.94
0.7976637095474258,0.8863315578433377,-0.9957570167221993,1.8978574799089103,0.8047619047619047,-0.45701357466063347,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13226,4.41
1.3786433757125969,0.5691770800506203,0.8008811543239436,0.6646923073530462,1.06984126984127,-0.42081447963800905,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12403,4.99
0.0,-2.2024772693552954,-1.892259848534144,-1.5206636946446892,-1.7476190476190478,0.3506787330316742,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10408,1.48
0.2121942468894794,-0.05134255041339098,-1.3117851624581762,0.27445016413916495,-0.7079365079365081,0.02262443438914019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14120,3.31
-1.416703920689532,-0.9200700330630064,-0.9696029632819806,-1.1538360800236405,-0.3523809523809525,-0.48642533936651583,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13692,2.53
0.24901057813023958,-0.175446476506193,1.0667806976328347,1.9446865370945763,0.22857142857142854,-0.06787330316742078,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10514,5.14
-1.3556426883877837,-1.2785924862199902,-2.9086354252804254,-0.33432757927448997,-1.3571428571428574,-0.13574660633484156,1.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11752,2.14
1.0374188422616466,-0.602915555270289,0.34318521912011446,0.16518236403927777,-0.5142857142857145,0.9049773755656106,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12486,3.95
1.1029698710561715,0.0038147500722989394,-0.2990420931341478,-0.8026181511311471,0.3079365079365079,1.1470588235294117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14834,4.75
-0.6579283134104456,-0.9476486833058507,-0.2539990010982161,-1.208469980073584,-1.6492063492063496,-1.002262443438914,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10222,2.21
-0.6920507667555402,-1.1269099098843427,0.5146395694504378,1.3359087936809222,0.25079365079365085,0.8099547511312215,0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14444,4.67
0.7527657446196692,0.7760169568719578,1.0667806976328347,-1.130421551430808,0.3761904761904764,-0.47285067873303166,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10324,5.39
0.38280651361495394,0.8035956071148022,-1.4534529519260284,0.7817649503172102,-0.03650793650793658,9.76143369280561,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13566,5.1
1.0158678190963224,0.7070703312648458,-1.0324207045904966e-15,0.6100584073031026,-0.20476190476190467,0.07466063348416291,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14907,4.25
-0.19996907114732695,0.12791867616510097,-1.3539222485563065,1.7027364083019696,0.2920634920634921,1.009049773755656,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14392,5.04
1.3786433757125969,0.08655070080083443,1.0667806976328347,-0.08457260761760575,1.3571428571428572,-0.6221719457013575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13285,5.28
-0.43972420386154765,-0.1064998508990809,0.3875018096715963,0.9300569647384846,-0.6825396825396827,0.04977375565610854,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12493,3.67
-0.40829562841211847,-0.3960756784489527,-0.13630576061723113,-0.9821295370095329,0.05555555555555551,0.06787330316742078,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14464,4.0
1.3786433757125969,-0.547758254784599,0.7761801038526255,-0.10798713621043882,1.0888888888888892,0.02488687782805437,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11940,5.29
0.37741875782362294,0.017604075193722337,-1.4578119608327318,1.0471296077026493,-0.9746031746031747,-0.2941176470588235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13932,4.51
-0.19278539675888606,-0.7683874567273588,0.23130399051473352,0.477376078610383,-0.6317460317460319,0.916289592760181,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13944,3.42
0.6405208323002776,0.9966461588147175,0.6410508277448284,-0.19384040771749295,0.3349206349206349,-0.257918552036199,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13921,4.43
-1.4445406589447414,-1.5957469640127075,-1.5384536256067396,0.477376078610383,-0.5571428571428572,0.2647058823529412,-0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14657,2.96
-0.070662932155388,0.84496358247907,-0.7182334496620991,-1.9265155235871254,-0.25714285714285706,0.015837104072398255,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12556,4.39
0.0,1.7688483656143752,0.2487400261415457,-0.5060341222885975,0.3793650793650795,-0.574660633484163,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12575,4.81
1.3786433757125969,-1.2247380995076246e-15,1.0667806976328347,-0.3655469507316005,0.7444444444444445,-0.4343891402714932,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14862,4.47
1.3786433757125969,0.43128382883639615,1.0667806976328347,-0.2718888363602689,0.8063492063492065,0.8506787330316744,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12223,4.78
-0.7342548537876313,-0.009974575049123234,-0.3949402890816174,0.3524985927819409,-0.3444444444444445,-0.834841628959276,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11495,3.88
0.13856158440795785,-1.2247380995076246e-15,0.2661760617683589,-1.8562719378086268,1.1841269841269841,-0.8574660633484164,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12958,4.44
0.0,0.596755730293466,0.6054522550067531,-1.4270055802733577,0.3222222222222222,1.088235294117647,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11333,4.84
-0.35980582629014074,-1.2096458606128782,-0.7276779689599566,0.594448721574547,-0.5523809523809525,0.5904977375565612,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12050,3.61
1.3786433757125969,-0.13407850114192527,0.9759680120765193,-0.006524178974829784,0.4793650793650794,-0.6018099547511313,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14386,4.88
0.22745955496491682,-0.14786782626334743,0.5858367149265883,1.062739293431204,0.3206349206349206,-0.20361990950226252,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12758,4.92
-0.08862211812649091,-0.07892120065623533,-1.1882799101015882,-1.6611508662016863,0.07460317460317471,0.4185520361990949,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10486,3.68
1.3786433757125969,0.41749450371497276,1.0667806976328347,-0.396766322188711,-0.3539682539682541,0.30995475113122173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14661,4.6
-0.6471528018277836,-0.8649127325773164,1.0667806976328347,-1.185055451480751,0.46984126984127006,1.056561085972851,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13428,4.63
0.8353780000867416,1.3827472622145458,1.0667806976328347,-10.453122904889252,0.9698412698412702,0.30090497737556565,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10904,5.72
0.23913302584613316,-0.4512329789346426,-1.0324207045904966e-15,1.4451765937808079,0.0,1.6402714932126694,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12273,4.3
0.2615820083100115,-0.1064998508990809,1.0667806976328347,0.2276211069534988,0.9349206349206349,-0.8144796380090498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10545,4.84
1.3786433757125969,-0.658072855755979,0.6788289049362553,0.04810972107511381,-0.0920634920634921,0.26244343891402716,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11297,5.09
0.30737793253632245,1.0380141341789841,0.6904529286874633,-1.107007022837975,0.8682539682539685,-0.6945701357466063,-0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12190,5.64
-0.29515275679417124,0.3347585529864385,-0.028057039434102583,-0.4904244365600426,-0.4761904761904763,1.090497737556561,-1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13700,3.65
-0.6139283077812433,-0.6994408311202467,-1.3357597114450435,-1.38641860024038e-15,-0.996825396825397,0.058823529411764656,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14595,3.48
-1.121275311464894,0.4037051785935506,-0.2133149179689867,1.4998104938307515,-0.46349206349206357,0.5542986425339367,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11015,4.61
0.0,-0.8787020576987385,-0.32301664212101494,1.0159102362455394,-1.0841269841269843,1.1900452488687785,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11417,3.37
-0.28258132661439933,-0.4512329789346426,-0.7458405060712197,-0.9977392227380878,-0.9603174603174605,-0.26923076923076933,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14011,3.77
0.4303983564383761,-0.009974575049123234,-0.20677640460893174,-0.1314016648032719,-0.3079365079365079,1.7963800904977376,-0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12573,4.34
0.2921126244608863,-0.7959661069702043,-0.6840878798929246,-1.38641860024038e-15,0.1904761904761907,1.420814479638009,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10848,3.94
0.49235754803868004,0.596755730293466,0.8989588547247637,0.18859689263211082,0.31587301587301597,-0.7760180995475113,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11119,4.59
1.0006025110208863,-0.09271052577765751,1.0667806976328347,1.3905426937308643,0.5444444444444445,0.04751131221719456,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12448,4.57
-1.041356933893487,-0.8373340823344708,-0.39203428314381483,-2.4260254669008936,-0.7206349206349207,-0.1402714932126697,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14665,3.24
0.0,-0.7545981316059366,0.14194430792731894,0.336888907053386,0.2920634920634921,-0.5542986425339367,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10319,3.92
1.0526841503370838,0.5691770800506203,1.0667806976328347,-0.15481619339610495,1.0174603174603178,1.8144796380090498,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13172,5.76
0.1816636307386046,1.3689579370931235,-0.38476926829931,-0.24066946490315838,-0.5936507936507938,0.2601809954751132,9.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10786,4.62
0.49235754803868004,-0.6304942055131345,-1.0324207045904966e-15,-0.9743246941452554,0.7698412698412699,-0.7805429864253394,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12830,4.97
-0.1631527399065668,-0.5753369050274446,0.5102805605437345,0.8520085360957086,-0.5333333333333333,0.020361990950226214,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11766,3.67
0.9871331215425588,0.969067508571872,0.9846860298899259,-0.11579197907471628,0.4936507936507936,-0.29864253393665163,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10090,4.56
-0.3256833729450461,-0.6167048803917123,0.8088726706528993,-0.7635939368097592,-0.08888888888888899,-0.3597285067873303,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10183,4.0
0.0,0.05897205055798886,0.07801217729567328,-1.3411523087663035,-0.3841269841269842,0.0972850678733031,-0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10809,3.86
