Age,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,StudyHours,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
0.9174848442288205,-0.2718693714193367,-0.09193743261137165,-0.25061621551543395,0.6988415299884833,0.13729612999895444,-0.6574694521087899,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12061,3.94
-0.18314476737005264,0.4557151107509669,-1.4232156047027833,1.0626537503124467,0.198791412177807,0.10796535013421737,-0.19865983445013816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12943,3.56
-1.2837743789689258,-0.7875448731575383,-1.7144327048477797,-0.8811289348039154,0.198791412177807,-0.5744641280519965,-1.4820654316121402,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12126,1.6
-0.8435225343293765,-0.2736883326247621,-0.896251328249933,0.6146390371744336,0.18386454298942892,-0.9401211836990508,0.14032321639731946,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13691,4.64
0.03698115494972198,-1.9471326416164603,-1.2429383522320716,0.0,0.2286451505545638,-0.150145512675468,-1.7280252266456444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11005,2.25
0.2571070772694966,-0.045408701343828885,-1.2013359093542146,0.04495898660277548,0.049522720294022896,-0.003491613351783056,-0.7000394166338195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13598,4.33
1.137610766548595,-0.13453780040969143,-0.09193743261137165,1.0626537503124467,0.6092803148582128,-0.7191626420513656,0.15608986992510812,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12624,4.47
-0.623396612009602,-0.7502561684463105,-2.0333847669113463,-0.3143115980542249,1.0123057829444295,0.12947458870169123,-0.5439495467087111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14047,3.75
0.2571070772694966,-1.184987896543067,0.4488943248007652,-0.9033149669241686,-0.510234874270167,-0.1423239713782048,-0.20654316121403235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10380,3.29
0.2571070772694966,1.0714334787875872,0.5875691343936201,1.0626537503124467,-0.13706314456070706,1.3867873522367502,1.0185258178951517,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13172,5.76
0.03698115494972198,-0.1454515676422464,-1.1458659855170723,-0.39876165580228534,0.4003041462209157,1.5373520222090666,0.045723295230587165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10847,4.1
-0.40327068968982727,2.052233812930577,0.5598341724750496,1.0626537503124467,0.6764512262059161,-0.0699747143785202,1.2424122979897514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11857,5.06
-0.623396612009602,-0.5756358927254375,-1.4232156047027833,-0.18906786834311912,0.6242071840465915,-0.19903014578336298,-0.36736302719747727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11253,3.68
-1.2837743789689258,-2.433704764067851,-0.8823838472906466,-2.4026613311799787,-1.5476522828624653,-0.29679941199915294,-1.138352384706346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11968,2.05
0.03698115494972198,-0.5247049789735173,-0.5634317852270798,1.0626537503124467,-0.02511162564786882,-0.14819012735115225,0.44619629483642065,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13459,4.55
-1.2837743789689258,-0.3173434015549807,-0.4524919375527954,-1.2361054487279646,-0.4505273975166533,-1.008559670050104,-0.1560898699251084,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14911,3.61
0.9174848442288205,0.8668003431771893,-0.18900979932636958,0.46720927534307555,0.9227445678141597,0.2350653962147444,-1.6854552621206147,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12576,3.83
0.2571070772694966,0.2583578199622732,-0.5911667471456503,-1.2912126898008507,0.11669363164172623,-0.7250287980243131,0.25226645644461954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12815,3.4
-0.8435225343293765,0.9823043797217247,1.6414976872993208,1.0626537503124467,-0.15199001374908513,-1.7367310472556234e-16,0.22703981080015756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-14820,5.83
0.03698115494972198,1.401574937572362,0.07447233890005497,1.0626537503124467,0.0,-0.4180333021067325,1.3133622388648005,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12460,5.82
-0.18314476737005264,1.401574937572362,-0.8130464424942191,1.0626537503124467,0.6764512262059161,-1.0867750830227358,0.4288529759558531,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13375,5.19
0.2571070772694966,1.2624244053572915,0.9619911202943303,0.0,0.3182063656848343,1.0621933884003276,0.2033898305084744,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12397,4.62
1.137610766548595,1.2396873902894694,1.7940399778514622,1.0626537503124467,-0.13706314456070706,0.1588053685664283,0.7378793851005122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12351,5.49
0.03698115494972198,1.222407258837925,0.5320992105564779,1.0626537503124467,0.6465974878291593,1.5138873983172771,0.7126527394560502,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13294,5.78
-0.623396612009602,0.10829352051464755,0.33795447712648075,-0.5118388517700265,0.0569861548882126,0.6222316904292727,0.09617658651951112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14356,4.49
-1.063648456649151,-0.5710884897118733,0.005134934103627525,-0.3186056687871773,0.17640110839523987,1.1775611225349596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13332,4.23
0.03698115494972198,-0.2545892399677909,-0.7021065948199346,1.0626537503124467,2.609480786100918,0.043437634431796164,1.35593220338983,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14568,4.29
-1.2837743789689258,0.44298238231298653,0.6014366153529053,0.0,0.6839146608001051,0.027794551837269758,1.5577453685455258,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14389,5.94
-0.18314476737005264,1.2924496711447084e-15,0.0,1.0626537503124467,-2.114873312020844,-1.106328936265894,-0.3074497437918803,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12023,3.32
1.797988533507919,0.7658479962760598,-0.7853114805756486,-1.0521760856665114,-0.47291770129922045,-0.32026403589094254,-1.5798186834844303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10666,3.41
-0.18314476737005264,0.8240547548496842,1.5166903586657512,1.0626537503124467,1.3406969050887538,0.12556381805305972,1.4158454867954275,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14962,5.13
0.2571070772694966,-0.9439755368241547,0.1022073008186267,0.3605731854747619,0.8928908294374022,-0.4903825591064171,-0.017343318880567785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14857,3.96
0.47723299958927123,-0.2445849533379493,1.5721602825028933,0.6897852750010979,0.3555235386557801,0.34456697437642925,0.592826172644856,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10696,5.38
-1.063648456649151,0.6030509683904538,0.39342440096362297,0.795705686413918,0.198791412177807,-0.8364857615103135,0.6070161608198659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12775,4.77
0.9174848442288205,-0.5301618625897935,0.5875691343936201,-0.6313571538371962,0.721231833771051,2.174807637936017,-0.35947970043358307,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11886,3.88
-0.40327068968982727,1.401574937572362,1.3780155490728963,1.0626537503124467,0.8107930489013214,-1.2158305144275785,1.4505321245565626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13815,6.55
2.0181144558276936,-0.3409898972255147,-0.18900979932636958,-0.24703782323797396,-0.2639415326619234,-0.2616024761614686,0.16554986204178143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13602,4.0
-1.2837743789689258,0.25744833935955985,-0.1612748374077991,1.0626537503124467,1.8706007612761875,-0.24009323759399476,0.23492313756405175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10514,5.14
0.9174848442288205,-0.5765453733281508,-0.28608216604136877,1.0626537503124467,0.3107429310906452,0.23897616686337608,0.7394560504532908,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14001,4.38
-0.40327068968982727,-1.7106676849111115,-1.2013359093542146,-0.9269323559554056,0.3405966694674021,-0.08366241164873085,-1.385888845092629,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11712,3.15
1.137610766548595,1.401574937572362,-0.11967239452994213,0.9731939433759426,0.004742112728888,-0.7015641741325234,0.4840362633031136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14386,4.88
-1.063648456649151,-0.10452494052016657,1.4473529538693237,-0.07455931546439419,0.5943534456698347,0.6339640023751676,0.34371304690579413,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14598,5.37
-0.623396612009602,-0.9703504743028275,-1.5341554523770677,1.0626537503124467,0.6988415299884833,-0.4375871553498904,0.5817895151754039,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11559,3.93
-1.2837743789689258,0.8486107311229315,0.0,1.0454774673806382,0.20625484677199604,-0.7993334403483133,-0.681119432400473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13750,3.89
1.5778626111881444,0.2838232768382326,-0.05033498973351468,0.22960402811971994,-0.8162356926319235,-0.5764195133763123,0.5502562081198262,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14687,4.61
-0.18314476737005264,-1.961684331259866,-0.6882391138606494,0.0,-0.189307186720031,-0.1423239713782048,-1.7280252266456444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11339,2.42
-0.18314476737005264,0.30201288889249045,-0.3831545327563679,-0.1260881642598205,-0.3535027477921938,-0.5236241096197857,0.0772566022861645,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13879,4.05
0.03698115494972198,1.401574937572362,1.364148068113611,1.0626537503124467,0.034595851105644816,-0.8443073028075768,1.1336223886480088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14094,4.91
-0.623396612009602,-2.025347973449768,-1.1458659855170723,-1.9582250103194259,-1.4580910677321948,0.6789378648344307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14742,2.83
-0.40327068968982727,-0.5328903043979323,0.670774020149334,0.6783344197132245,0.48986536135118613,-0.23422708162104747,0.44619629483642065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13077,4.37
0.6973589219090458,0.9522915198321998,1.4750879157878942,1.0626537503124467,0.19132797758361797,-0.27333478810736334,2.57311785573512,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10188,5.55
-1.2837743789689258,-0.7875448731575383,-0.4524919375527954,-1.641179454536455,0.5644997072930779,-0.9968273581042091,-0.2759164367363027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12108,4.52
-1.2837743789689258,0.4338875762858583,-0.5495643042677946,0.5767080790333556,0.9302080024083488,0.6926255621046413,0.6227828143476545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11338,5.34
-1.2837743789689258,-0.5301618625897935,-1.2706733141506419,-0.876834864070963,0.13908393542429337,-0.9635858075908404,-0.4635396137169887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12274,2.74
1.3577366888683697,1.2033081661809537,1.0174610441314724,1.0626537503124467,-0.41321022454570683,0.7884394429961156,0.06464327946393351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11853,4.77
0.9174848442288205,0.5202882335435821,0.36568943904505125,-0.7659047034696981,0.8182564834955105,0.1627161392150598,0.45880961765865164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12229,4.79
0.2571070772694966,0.9941276275569917,0.9619911202943303,1.0626537503124467,0.967525175379294,-0.26355786148578436,1.5246353961371693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13433,5.7
1.3577366888683697,1.2924496711447084e-15,-0.9794562140056458,-0.4488591476867279,0.48240192675699645,-0.1579670539727312,0.20181316515569556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10870,3.97
-1.2837743789689258,-0.4092009424289807,-0.7298415567385064,0.8415091075654082,1.3705506434655113,-0.1051716502162047,0.15924320063066608,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12643,4.29
-0.18314476737005264,1.1860280347294092,-0.008732546855657719,1.0626537503124467,0.21371828136618573,0.5107747269432721,0.9507292077256597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13213,5.6
-0.623396612009602,-1.252289461143821,0.3240869961671955,0.1938201053451183,0.0,-0.34372865978273215,0.19235317303902225,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12641,3.97
-1.2837743789689258,-0.5519893970549035,0.5182317295971927,0.6396877831166553,-1.0550655996459781,0.34847774502506074,0.30114308238076437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12791,4.81
0.6973589219090458,-0.26095560418678176,-0.14740735644851385,0.6175017509964021,-0.5624789164294909,-0.5236241096197857,1.493102089081592,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13372,4.86
-0.18314476737005264,0.4848184900377797,1.7940399778514622,1.0626537503124467,-0.189307186720031,-0.6800549355650496,0.6795427670476938,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14366,4.91
-0.40327068968982727,0.3365731517955808,0.3795569200043377,1.0626537503124467,-1.1819439877471944,-0.1051716502162047,-0.18446984627512833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10193,3.82
-0.40327068968982727,-0.2564082011732176,-0.10580491357065688,0.7076772363883986,0.2958160619022665,-0.10712703554052046,0.3027197477335435,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14082,4.59
0.03698115494972198,0.34021107420643154,0.6153040963121919,0.9910859047632434,1.631770854262133,2.2060938031250696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13308,5.38
0.03698115494972198,1.401574937572362,1.7801724968921768,1.0626537503124467,0.8854273948432132,0.07276841429653305,1.7296018919984228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10307,5.36
1.5778626111881444,1.2924496711447084e-15,0.4766292867193357,0.5967470757871327,1.0272326521328077,-0.2420486229183105,-0.19865983445013816,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12437,5.22
-0.40327068968982727,-0.17273598572363252,-1.8392400334813492,-0.9942061307716565,2.1989918834205118,-0.05824240243262548,-0.6054394954670873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11680,3.65
-1.2837743789689258,1.2851614204251134,-0.2167447612449413,-0.041638106511761114,0.2734257581196994,-0.30266556797210037,-0.9759558533701223,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11815,4.31
-0.18314476737005264,1.3788379225045402,1.0729309679686148,-0.32003702569816106,0.8928908294374022,-0.705474944781155,0.6858494284588091,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11588,4.75
-1.2837743789689258,-0.7529846102544493,-0.5218293423492228,-0.9068933592016286,0.18386454298942892,-0.8834150092938927,-0.977532518722901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13731,3.38
0.03698115494972198,-0.1472705288476718,0.36568943904505125,0.18666332079019834,-0.8460894310086804,-0.21858399902652106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14694,4.29
-1.2837743789689258,1.401574937572362,0.0,0.37846514686206273,1.042159521321187,-0.7211180273756814,0.3421363815530153,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12879,5.12
-0.40327068968982727,1.0996273774716867,1.7940399778514622,0.6146390371744336,-2.8015092946862503,-0.030867007892204357,0.8230193141505712,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14540,5.22
-0.40327068968982727,1.401574937572362,0.9897260822129008,1.0626537503124467,-1.3610664180077354,0.7239117272936942,1.1541190382341346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11681,5.58
-1.2837743789689258,-0.9248764441671835,0.9619911202943303,1.0626537503124467,2.3557240098984855,0.3973623781329557,1.2597556168703188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13976,5.13
-0.40327068968982727,0.06100052917357817,0.9342561583757586,1.0626537503124467,-0.6147229585888155,-0.9811842755096827,1.023255813953488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11203,4.82
0.03698115494972198,1.1787521899077065,-0.8407814044127908,-2.2101438266526214,0.8331833526838885,-0.28897787070188974,-1.1809223492313756,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10270,3.21
-1.2837743789689258,-1.1431517888182752,0.06060485794076973,0.5452182269917064,-1.2192611607181403,-0.5079810270252593,-0.03783996846669297,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11765,4.41
-0.18314476737005264,1.401574937572362,1.322545625235754,1.0626537503124467,0.8406467872780776,-0.0015362280274672988,0.8482459597950331,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10622,5.66
-0.40327068968982727,0.63033538647184,-0.9239862901685035,-0.6356512245701486,-0.11467284077813927,0.3230577358089552,-1.0169491525423728,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13367,3.42
-0.18314476737005264,0.759481632057069,1.7940399778514622,-0.6564058997794169,-1.428237329355438,-0.9518534956449456,0.9002759164367363,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14839,5.09
-1.2837743789689258,-0.34371833903365345,0.0,0.05640984189064777,-0.42813709373408554,-0.056287017108309724,0.5155695703586912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11022,4.36
0.03698115494972198,0.5948656429660376,1.7940399778514622,0.0,-1.1520902493704377,0.10209919416127011,0.12770989357508847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13786,5.02
-0.40327068968982727,0.07464273821427059,0.9619911202943303,0.38132786068403135,0.7958661797129434,-0.4512748526201011,0.2506897910918407,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13670,4.18
1.137610766548595,1.401574937572362,-0.09193743261137165,1.0626537503124467,-0.9431140807331398,0.45602393786242984,1.165155695703587,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11835,5.24
-0.40327068968982727,-1.6269954694615263,-1.5202879714177813,-0.3157429549652097,0.4450847537860506,0.13729612999895444,-1.2061489948758375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11889,3.03
0.2571070772694966,-0.884859297647817,-0.993323694964931,-2.980213844762049,-0.05496536402462564,-0.14623474202683648,-0.9381158849034292,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11444,2.1
-0.623396612009602,-0.8139198106362123,-0.03646750877422944,-2.8921853947365292,-1.6297500633985467,-1.0105150553744198,-1.7280252266456444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14819,1.74
0.6973589219090458,1.401574937572362,0.3795569200043377,0.7005204518334778,0.22118171596037478,-0.24595939356694219,0.16554986204178143,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13287,4.94
-0.8435225343293765,0.36294808927425354,-0.2722146850820835,0.5330516932483417,-1.2192611607181403,-0.910790403834314,-0.5880961765865195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11518,3.71
-0.623396612009602,1.2924496711447084e-15,-1.6866977429292078,1.0626537503124467,-0.6669670007481401,0.6535178556183255,1.0358691367757191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10465,3.93
-1.2837743789689258,1.0723429593902993,1.5721602825028933,0.8916065994498508,0.2510354543371316,-1.7367310472556234e-16,1.1225857311785568,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13175,6.11
-0.18314476737005264,1.2924496711447084e-15,0.25474959137076686,0.4035138928042845,-1.3013589412542217,0.6632947822399043,-0.40520299566417023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-11235,4.27
1.797988533507919,1.2924496711447084e-15,-0.8546488853720761,-2.021204714402725,-0.13706314456070706,0.5909455252402199,-0.06937327552227059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13487,2.87
-1.063648456649151,-0.8084629270199348,-2.463276676649198,-0.783796664856999,1.3257700359003757,-0.6057502932410492,-0.632242806464328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10323,2.64
-0.18314476737005264,-0.5729074509172988,-0.18900979932636958,-0.4803489997283772,0.7510855721478078,-0.793467284375366,-0.7772960189199842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12632,3.69
-0.623396612009602,-0.2082057292294349,1.1977382966021843,0.49583641356275626,0.3032794964964562,0.7649748191043262,-0.29641308632242813,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14299,5.18
-0.40327068968982727,0.39659887157463053,0.4766292867193357,-0.2255674695732132,1.1242573018572677,-0.44736408197146954,0.2806464327946392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11645,5.48
-1.2837743789689258,-1.134966463393859,-0.5495643042677946,-0.5962889095180869,-1.5177985444857085,-0.4571410085930485,-0.3878596767836027,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13807,2.83
-0.40327068968982727,0.8458822893147928,-0.5634317852270798,0.9352629852348647,0.5047922305395642,1.2577319208319075,0.3910130074891601,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10394,3.92
0.03698115494972198,-0.06450779400080008,0.8094488297421889,1.0626537503124467,-0.5848692202120587,0.04539301975611192,1.1115490737091052,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13502,5.17
-0.18314476737005264,-1.1367854245992843,-0.7298415567385064,0.0,0.23610858514875285,-0.4571410085930485,-0.20338983050847467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14320,3.56
1.5778626111881444,1.401574937572362,-0.28608216604136877,0.27182905699375015,-0.05496536402462564,-0.07779625567578341,-0.14505321245565653,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10709,4.88
0.03698115494972198,1.401574937572362,1.6414976872993208,1.0626537503124467,-0.5923326548062477,0.18422537778253367,1.1730390224674807,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14198,5.39
0.47723299958927123,-0.1299903973961273,0.629171577271477,0.7527649790843964,0.5421094035105101,-0.5803302840249438,-0.5754828537642885,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10796,4.57
-0.8435225343293765,-0.06268883279537339,0.04673737698148449,1.0626537503124467,0.2659623235255097,0.7395548098882206,1.0421757981868345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14193,4.76
-0.40327068968982727,1.401574937572362,-0.1612748374077991,1.0626537503124467,-0.16691688293746387,-0.05433163178399379,0.2033898305084744,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10862,4.84
-0.18314476737005264,1.2924496711447084e-15,-1.4786855285399256,-0.9741671340178796,-1.96560462013706,-1.1395704867792624,0.14820654316121393,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10605,1.95
-1.2837743789689258,-1.029466713479165,1.1422683727650422,-0.9992158799601013,-1.958141185542871,-0.3495948157556796,0.32636972802522635,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11254,4.66
-1.2837743789689258,0.14194430281502451,1.045196006050043,1.0626537503124467,0.72869526836524,-0.5549102748088385,1.0374458021284978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12617,5.46
1.3577366888683697,1.0268689292546553,0.26861707233005333,1.0626537503124467,0.7585490067419969,-0.29679941199915294,0.4619629483642096,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13461,5.65
1.797988533507919,1.401574937572362,0.46276180576005044,0.739167088430048,-0.33111244400962603,-0.18338706318883657,0.577059519117067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-12066,5.03
-1.2837743789689258,-1.3959873963724556,-0.28608216604136877,-1.302663545088723,-1.5103351098915194,0.012151469242743351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13178,2.22
-1.2837743789689258,-0.29369690588444536,0.351821958085766,-0.01587368211404694,-0.45799083211084235,0.7610640484556943,-0.46511627906976755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13700,3.65
-0.8435225343293765,1.0959894550608347,0.07447233890005497,1.0626537503124467,0.8033296143071325,0.28981618529558667,0.7599527000394165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14448,4.83
0.03698115494972198,-1.4469183101243759,-0.5356968233085081,-0.9970688445936251,0.9227445678141597,0.2917715706199028,-0.42254631454473807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13884,2.39
